,m,n,beta,d,b_batch,seed,gap
41333,30,855,0.5,2,301,69,7.5
41334,30,855,0.5,2,301,13,7.5
41335,30,855,0.5,2,301,28430,7.5
41336,30,855,0.5,2,301,44015,7.5
41337,30,855,0.5,2,301,42699,5.5
41338,30,855,0.5,2,301,57975,5.5
41339,30,855,0.5,2,301,32146,7.5
41340,30,855,0.5,2,331,42,4.5
41341,30,855,0.5,2,331,67,4.5
41342,30,855,0.5,2,331,77,8.5
41343,30,855,0.5,2,331,69,5.5
41344,30,855,0.5,2,331,13,8.5
41345,30,855,0.5,2,331,28430,8.5
41346,30,855,0.5,2,331,44015,6.5
41347,30,855,0.5,2,331,42699,6.5
41348,30,855,0.5,2,331,57975,6.5
41349,30,855,0.5,2,331,32146,8.5
41350,30,855,0.5,2,361,42,6.5
41351,30,855,0.5,2,361,67,5.5
41352,30,855,0.5,2,361,77,10.5
41353,30,855,0.5,2,361,69,6.5
41354,30,855,0.5,2,361,13,8.5
41355,30,855,0.5,2,361,28430,7.5
41356,30,855,0.5,2,361,44015,7.5
41357,30,855,0.5,2,361,42699,7.5
41358,30,855,0.5,2,361,57975,5.5
41359,30,855,0.5,2,361,32146,8.5
41360,30,855,0.5,2,391,42,7.5
41361,30,855,0.5,2,391,67,5.5
41362,30,855,0.5,2,391,77,8.5
41363,30,855,0.5,2,391,69,9.5
41364,30,855,0.5,2,391,13,8.5
41365,30,855,0.5,2,391,28430,5.5
41366,30,855,0.5,2,391,44015,7.5
41367,30,855,0.5,2,391,42699,9.5
41368,30,855,0.5,2,391,57975,5.5
41369,30,855,0.5,2,391,32146,8.5
41370,30,855,0.5,2,421,42,8.5
41371,30,855,0.5,2,421,67,7.5
41372,30,855,0.5,2,421,77,9.5
41373,30,855,0.5,2,421,69,8.5
41374,30,855,0.5,2,421,13,8.5
41375,30,855,0.5,2,421,28430,7.5
41376,30,855,0.5,2,421,44015,8.5
41377,30,855,0.5,2,421,42699,7.5
41378,30,855,0.5,2,421,57975,6.5
41379,30,855,0.5,2,421,32146,9.5
41380,30,855,0.5,2,451,42,8.5
41381,30,855,0.5,2,451,67,7.5
41382,30,855,0.5,2,451,77,10.5
41383,30,855,0.5,2,451,69,9.5
41384,30,855,0.5,2,451,13,9.5
41385,30,855,0.5,2,451,28430,8.5
41386,30,855,0.5,2,451,44015,8.5
41387,30,855,0.5,2,451,42699,6.5
41388,30,855,0.5,2,451,57975,9.5
41389,30,855,0.5,2,451,32146,10.5
41390,30,855,0.5,2,481,42,9.5
41391,30,855,0.5,2,481,67,7.5
41392,30,855,0.5,2,481,77,9.5
41393,30,855,0.5,2,481,69,8.5
41394,30,855,0.5,2,481,13,9.5
41395,30,855,0.5,2,481,28430,10.5
41396,30,855,0.5,2,481,44015,10.5
41397,30,855,0.5,2,481,42699,6.5
41398,30,855,0.5,2,481,57975,9.5
41399,30,855,0.5,2,481,32146,10.5
41400,30,855,0.5,2,511,42,10.5
41401,30,855,0.5,2,511,67,7.5
41402,30,855,0.5,2,511,77,8.5
41403,30,855,0.5,2,511,69,8.5
41404,30,855,0.5,2,511,13,13.5
41405,30,855,0.5,2,511,28430,9.5
41406,30,855,0.5,2,511,44015,11.5
41407,30,855,0.5,2,511,42699,7.5
41408,30,855,0.5,2,511,57975,9.5
41409,30,855,0.5,2,511,32146,11.5
41410,30,855,0.5,2,541,42,12.5
41411,30,855,0.5,2,541,67,9.5
41412,30,855,0.5,2,541,77,9.5
41413,30,855,0.5,2,541,69,10.5
41414,30,855,0.5,2,541,13,13.5
41415,30,855,0.5,2,541,28430,11.5
41416,30,855,0.5,2,541,44015,12.5
41417,30,855,0.5,2,541,42699,10.5
41418,30,855,0.5,2,541,57975,10.5
41419,30,855,0.5,2,541,32146,14.5
41420,30,855,0.5,2,571,42,14.5
41421,30,855,0.5,2,571,67,7.5
41422,30,855,0.5,2,571,77,10.5
41423,30,855,0.5,2,571,69,10.5
41424,30,855,0.5,2,571,13,16.5
41425,30,855,0.5,2,571,28430,10.5
41426,30,855,0.5,2,571,44015,12.5
41427,30,855,0.5,2,571,42699,10.5
41428,30,855,0.5,2,571,57975,12.5
41429,30,855,0.5,2,571,32146,16.5
41430,30,855,0.5,2,601,42,15.5
41431,30,855,0.5,2,601,67,9.5
41432,30,855,0.5,2,601,77,11.5
41433,30,855,0.5,2,601,69,11.5
41434,30,855,0.5,2,601,13,18.5
41435,30,855,0.5,2,601,28430,11.5
41436,30,855,0.5,2,601,44015,17.5
41437,30,855,0.5,2,601,42699,11.5
41438,30,855,0.5,2,601,57975,14.5
41439,30,855,0.5,2,601,32146,16.5
41440,30,855,0.5,2,631,42,16.5
41441,30,855,0.5,2,631,67,10.5
41442,30,855,0.5,2,631,77,11.5
41443,30,855,0.5,2,631,69,9.5
41444,30,855,0.5,2,631,13,18.5
41445,30,855,0.5,2,631,28430,10.5
41446,30,855,0.5,2,631,44015,19.5
41447,30,855,0.5,2,631,42699,13.5
41448,30,855,0.5,2,631,57975,17.5
41449,30,855,0.5,2,631,32146,16.5
41450,30,855,0.5,2,661,42,16.5
41451,30,855,0.5,2,661,67,11.5
41452,30,855,0.5,2,661,77,11.5
41453,30,855,0.5,2,661,69,9.5
41454,30,855,0.5,2,661,13,18.5
41455,30,855,0.5,2,661,28430,9.5
41456,30,855,0.5,2,661,44015,20.5
41457,30,855,0.5,2,661,42699,14.5
41458,30,855,0.5,2,661,57975,18.5
41459,30,855,0.5,2,661,32146,17.5
41460,30,855,0.5,2,691,42,16.5
41461,30,855,0.5,2,691,67,12.5
41462,30,855,0.5,2,691,77,11.5
41463,30,855,0.5,2,691,69,10.5
41464,30,855,0.5,2,691,13,19.5
41465,30,855,0.5,2,691,28430,12.5
41466,30,855,0.5,2,691,44015,21.5
41467,30,855,0.5,2,691,42699,14.5
41468,30,855,0.5,2,691,57975,18.5
41469,30,855,0.5,2,691,32146,17.5
41470,30,855,0.5,2,721,42,17.5
41471,30,855,0.5,2,721,67,13.5
41472,30,855,0.5,2,721,77,13.5
41473,30,855,0.5,2,721,69,12.5
41474,30,855,0.5,2,721,13,20.5
41475,30,855,0.5,2,721,28430,11.5
41476,30,855,0.5,2,721,44015,22.5
41477,30,855,0.5,2,721,42699,15.5
41478,30,855,0.5,2,721,57975,19.5
41479,30,855,0.5,2,721,32146,18.5
41480,30,855,0.5,2,751,42,19.5
41481,30,855,0.5,2,751,67,14.5
41482,30,855,0.5,2,751,77,14.5
41483,30,855,0.5,2,751,69,13.5
41484,30,855,0.5,2,751,13,21.5
41485,30,855,0.5,2,751,28430,13.5
41486,30,855,0.5,2,751,44015,23.5
41487,30,855,0.5,2,751,42699,16.5
41488,30,855,0.5,2,751,57975,20.5
41489,30,855,0.5,2,751,32146,21.5
41490,30,855,0.5,2,781,42,20.5
41491,30,855,0.5,2,781,67,14.5
41492,30,855,0.5,2,781,77,14.5
41493,30,855,0.5,2,781,69,15.5
41494,30,855,0.5,2,781,13,22.5
41495,30,855,0.5,2,781,28430,14.5
41496,30,855,0.5,2,781,44015,24.5
41497,30,855,0.5,2,781,42699,17.5
41498,30,855,0.5,2,781,57975,20.5
41499,30,855,0.5,2,781,32146,21.5
41500,30,855,0.5,2,811,42,20.5
41501,30,855,0.5,2,811,67,14.5
41502,30,855,0.5,2,811,77,15.5
41503,30,855,0.5,2,811,69,15.5
41504,30,855,0.5,2,811,13,24.5
41505,30,855,0.5,2,811,28430,15.5
41506,30,855,0.5,2,811,44015,26.5
41507,30,855,0.5,2,811,42699,17.5
41508,30,855,0.5,2,811,57975,21.5
41509,30,855,0.5,2,811,32146,21.5
41510,30,855,0.5,2,841,42,22.5
41511,30,855,0.5,2,841,67,16.5
41512,30,855,0.5,2,841,77,16.5
41513,30,855,0.5,2,841,69,16.5
41514,30,855,0.5,2,841,13,26.5
41515,30,855,0.5,2,841,28430,15.5
41516,30,855,0.5,2,841,44015,28.5
41517,30,855,0.5,2,841,42699,18.5
41518,30,855,0.5,2,841,57975,22.5
41519,30,855,0.5,2,841,32146,22.5
41520,30,855,0.75,2,1,42,2.5
41521,30,855,0.75,2,1,67,1.5
41522,30,855,0.75,2,1,77,2.5
41523,30,855,0.75,2,1,69,2.5
41524,30,855,0.75,2,1,13,1.5
41525,30,855,0.75,2,1,28430,2.5
41526,30,855,0.75,2,1,44015,2.5
41527,30,855,0.75,2,1,42699,1.5
41528,30,855,0.75,2,1,57975,2.5
41529,30,855,0.75,2,1,32146,2.5
41530,30,855,0.75,2,31,42,2.5
41531,30,855,0.75,2,31,67,1.5
41532,30,855,0.75,2,31,77,2.5
41533,30,855,0.75,2,31,69,3.5
41534,30,855,0.75,2,31,13,1.5
41535,30,855,0.75,2,31,28430,2.5
41536,30,855,0.75,2,31,44015,3.5
41537,30,855,0.75,2,31,42699,2.5
41538,30,855,0.75,2,31,57975,2.5
41539,30,855,0.75,2,31,32146,2.5
41540,30,855,0.75,2,61,42,2.5
41541,30,855,0.75,2,61,67,3.5
41542,30,855,0.75,2,61,77,4.5
41543,30,855,0.75,2,61,69,3.5
41544,30,855,0.75,2,61,13,3.5
41545,30,855,0.75,2,61,28430,5.5
41546,30,855,0.75,2,61,44015,3.5
41547,30,855,0.75,2,61,42699,3.5
41548,30,855,0.75,2,61,57975,4.5
41549,30,855,0.75,2,61,32146,3.5
41550,30,855,0.75,2,91,42,2.5
41551,30,855,0.75,2,91,67,4.5
41552,30,855,0.75,2,91,77,3.5
41553,30,855,0.75,2,91,69,3.5
41554,30,855,0.75,2,91,13,2.5
41555,30,855,0.75,2,91,28430,4.5
41556,30,855,0.75,2,91,44015,3.5
41557,30,855,0.75,2,91,42699,3.5
41558,30,855,0.75,2,91,57975,2.5
41559,30,855,0.75,2,91,32146,2.5
41560,30,855,0.75,2,121,42,4.5
41561,30,855,0.75,2,121,67,5.5
41562,30,855,0.75,2,121,77,4.5
41563,30,855,0.75,2,121,69,5.5
41564,30,855,0.75,2,121,13,3.5
41565,30,855,0.75,2,121,28430,4.5
41566,30,855,0.75,2,121,44015,5.5
41567,30,855,0.75,2,121,42699,4.5
41568,30,855,0.75,2,121,57975,5.5
41569,30,855,0.75,2,121,32146,3.5
41570,30,855,0.75,2,151,42,4.5
41571,30,855,0.75,2,151,67,5.5
41572,30,855,0.75,2,151,77,4.5
41573,30,855,0.75,2,151,69,4.5
41574,30,855,0.75,2,151,13,4.5
41575,30,855,0.75,2,151,28430,5.5
41576,30,855,0.75,2,151,44015,4.5
41577,30,855,0.75,2,151,42699,4.5
41578,30,855,0.75,2,151,57975,5.5
41579,30,855,0.75,2,151,32146,4.5
41580,30,855,0.75,2,181,42,4.5
41581,30,855,0.75,2,181,67,5.5
41582,30,855,0.75,2,181,77,5.5
41583,30,855,0.75,2,181,69,5.5
41584,30,855,0.75,2,181,13,3.5
41585,30,855,0.75,2,181,28430,5.5
41586,30,855,0.75,2,181,44015,3.5
41587,30,855,0.75,2,181,42699,3.5
41588,30,855,0.75,2,181,57975,3.5
41589,30,855,0.75,2,181,32146,4.5
41590,30,855,0.75,2,211,42,8.5
41591,30,855,0.75,2,211,67,6.5
41592,30,855,0.75,2,211,77,5.5
41593,30,855,0.75,2,211,69,5.5
41594,30,855,0.75,2,211,13,4.5
41595,30,855,0.75,2,211,28430,7.5
41596,30,855,0.75,2,211,44015,11.5
41597,30,855,0.75,2,211,42699,4.5
41598,30,855,0.75,2,211,57975,4.5
41599,30,855,0.75,2,211,32146,3.5
41600,30,855,0.75,2,241,42,6.5
41601,30,855,0.75,2,241,67,4.5
41602,30,855,0.75,2,241,77,5.5
41603,30,855,0.75,2,241,69,4.5
41604,30,855,0.75,2,241,13,6.5
41605,30,855,0.75,2,241,28430,7.5
41606,30,855,0.75,2,241,44015,3.5
41607,30,855,0.75,2,241,42699,6.5
41608,30,855,0.75,2,241,57975,8.5
41609,30,855,0.75,2,241,32146,5.5
41610,30,855,0.75,2,271,42,8.5
41611,30,855,0.75,2,271,67,7.5
41612,30,855,0.75,2,271,77,6.5
41613,30,855,0.75,2,271,69,6.5
41614,30,855,0.75,2,271,13,11.5
41615,30,855,0.75,2,271,28430,7.5
41616,30,855,0.75,2,271,44015,6.5
41617,30,855,0.75,2,271,42699,7.5
41618,30,855,0.75,2,271,57975,6.5
41619,30,855,0.75,2,271,32146,4.5
41620,30,855,0.75,2,301,42,14.5
41621,30,855,0.75,2,301,67,7.5
41622,30,855,0.75,2,301,77,9.5
41623,30,855,0.75,2,301,69,7.5
41624,30,855,0.75,2,301,13,4.5
41625,30,855,0.75,2,301,28430,6.5
41626,30,855,0.75,2,301,44015,7.5
41627,30,855,0.75,2,301,42699,4.5
41628,30,855,0.75,2,301,57975,6.5
41629,30,855,0.75,2,301,32146,6.5
41630,30,855,0.75,2,331,42,6.5
41631,30,855,0.75,2,331,67,6.5
41632,30,855,0.75,2,331,77,10.5
41633,30,855,0.75,2,331,69,7.5
41634,30,855,0.75,2,331,13,5.5
41635,30,855,0.75,2,331,28430,7.5
41636,30,855,0.75,2,331,44015,8.5
41637,30,855,0.75,2,331,42699,9.5
41638,30,855,0.75,2,331,57975,6.5
41639,30,855,0.75,2,331,32146,5.5
41640,30,855,0.75,2,361,42,4.5
41641,30,855,0.75,2,361,67,5.5
41642,30,855,0.75,2,361,77,11.5
41643,30,855,0.75,2,361,69,4.5
41644,30,855,0.75,2,361,13,5.5
41645,30,855,0.75,2,361,28430,5.5
41646,30,855,0.75,2,361,44015,12.5
41647,30,855,0.75,2,361,42699,4.5
41648,30,855,0.75,2,361,57975,6.5
41649,30,855,0.75,2,361,32146,5.5
41650,30,855,0.75,2,391,42,5.5
41651,30,855,0.75,2,391,67,9.5
41652,30,855,0.75,2,391,77,11.5
41653,30,855,0.75,2,391,69,4.5
41654,30,855,0.75,2,391,13,5.5
41655,30,855,0.75,2,391,28430,3.5
41656,30,855,0.75,2,391,44015,13.5
41657,30,855,0.75,2,391,42699,6.5
41658,30,855,0.75,2,391,57975,9.5
41659,30,855,0.75,2,391,32146,7.5
41660,30,855,0.75,2,421,42,8.5
41661,30,855,0.75,2,421,67,15.5
41662,30,855,0.75,2,421,77,10.5
41663,30,855,0.75,2,421,69,6.5
41664,30,855,0.75,2,421,13,8.5
41665,30,855,0.75,2,421,28430,5.5
41666,30,855,0.75,2,421,44015,15.5
41667,30,855,0.75,2,421,42699,10.5
41668,30,855,0.75,2,421,57975,10.5
41669,30,855,0.75,2,421,32146,8.5
41670,30,855,0.75,2,451,42,7.5
41671,30,855,0.75,2,451,67,13.5
41672,30,855,0.75,2,451,77,10.5
41673,30,855,0.75,2,451,69,7.5
41674,30,855,0.75,2,451,13,9.5
41675,30,855,0.75,2,451,28430,5.5
41676,30,855,0.75,2,451,44015,13.5
41677,30,855,0.75,2,451,42699,8.5
41678,30,855,0.75,2,451,57975,9.5
41679,30,855,0.75,2,451,32146,8.5
41680,30,855,0.75,2,481,42,8.5
41681,30,855,0.75,2,481,67,12.5
41682,30,855,0.75,2,481,77,8.5
41683,30,855,0.75,2,481,69,6.5
41684,30,855,0.75,2,481,13,12.5
41685,30,855,0.75,2,481,28430,5.5
41686,30,855,0.75,2,481,44015,14.5
41687,30,855,0.75,2,481,42699,7.5
41688,30,855,0.75,2,481,57975,10.5
41689,30,855,0.75,2,481,32146,8.5
41690,30,855,0.75,2,511,42,9.5
41691,30,855,0.75,2,511,67,9.5
41692,30,855,0.75,2,511,77,8.5
41693,30,855,0.75,2,511,69,7.5
41694,30,855,0.75,2,511,13,12.5
41695,30,855,0.75,2,511,28430,7.5
41696,30,855,0.75,2,511,44015,15.5
41697,30,855,0.75,2,511,42699,8.5
41698,30,855,0.75,2,511,57975,8.5
41699,30,855,0.75,2,511,32146,10.5
41700,30,855,0.75,2,541,42,11.5
41701,30,855,0.75,2,541,67,10.5
41702,30,855,0.75,2,541,77,9.5
41703,30,855,0.75,2,541,69,8.5
41704,30,855,0.75,2,541,13,16.5
41705,30,855,0.75,2,541,28430,7.5
41706,30,855,0.75,2,541,44015,16.5
41707,30,855,0.75,2,541,42699,8.5
41708,30,855,0.75,2,541,57975,9.5
41709,30,855,0.75,2,541,32146,12.5
41710,30,855,0.75,2,571,42,12.5
41711,30,855,0.75,2,571,67,12.5
41712,30,855,0.75,2,571,77,10.5
41713,30,855,0.75,2,571,69,9.5
41714,30,855,0.75,2,571,13,18.5
41715,30,855,0.75,2,571,28430,9.5
41716,30,855,0.75,2,571,44015,20.5
41717,30,855,0.75,2,571,42699,11.5
41718,30,855,0.75,2,571,57975,9.5
41719,30,855,0.75,2,571,32146,12.5
41720,30,855,0.75,2,601,42,14.5
41721,30,855,0.75,2,601,67,13.5
41722,30,855,0.75,2,601,77,12.5
41723,30,855,0.75,2,601,69,10.5
41724,30,855,0.75,2,601,13,19.5
41725,30,855,0.75,2,601,28430,12.5
41726,30,855,0.75,2,601,44015,21.5
41727,30,855,0.75,2,601,42699,12.5
41728,30,855,0.75,2,601,57975,13.5
41729,30,855,0.75,2,601,32146,13.5
41730,30,855,0.75,2,631,42,15.5
41731,30,855,0.75,2,631,67,16.5
41732,30,855,0.75,2,631,77,13.5
41733,30,855,0.75,2,631,69,11.5
41734,30,855,0.75,2,631,13,20.5
41735,30,855,0.75,2,631,28430,15.5
41736,30,855,0.75,2,631,44015,22.5
41737,30,855,0.75,2,631,42699,14.5
41738,30,855,0.75,2,631,57975,13.5
41739,30,855,0.75,2,631,32146,13.5
41740,30,855,0.75,2,661,42,17.5
41741,30,855,0.75,2,661,67,16.5
41742,30,855,0.75,2,661,77,14.5
41743,30,855,0.75,2,661,69,13.5
41744,30,855,0.75,2,661,13,22.5
41745,30,855,0.75,2,661,28430,18.5
41746,30,855,0.75,2,661,44015,25.5
41747,30,855,0.75,2,661,42699,17.5
41748,30,855,0.75,2,661,57975,14.5
41749,30,855,0.75,2,661,32146,15.5
41750,30,855,0.75,2,691,42,19.5
41751,30,855,0.75,2,691,67,16.5
41752,30,855,0.75,2,691,77,16.5
41753,30,855,0.75,2,691,69,14.5
41754,30,855,0.75,2,691,13,25.5
41755,30,855,0.75,2,691,28430,18.5
41756,30,855,0.75,2,691,44015,25.5
41757,30,855,0.75,2,691,42699,19.5
41758,30,855,0.75,2,691,57975,14.5
41759,30,855,0.75,2,691,32146,17.5
41760,30,855,0.75,2,721,42,23.5
41761,30,855,0.75,2,721,67,18.5
41762,30,855,0.75,2,721,77,18.5
41763,30,855,0.75,2,721,69,15.5
41764,30,855,0.75,2,721,13,25.5
41765,30,855,0.75,2,721,28430,22.5
41766,30,855,0.75,2,721,44015,27.5
41767,30,855,0.75,2,721,42699,20.5
41768,30,855,0.75,2,721,57975,14.5
41769,30,855,0.75,2,721,32146,18.5
41770,30,855,0.75,2,751,42,23.5
41771,30,855,0.75,2,751,67,20.5
41772,30,855,0.75,2,751,77,21.5
41773,30,855,0.75,2,751,69,16.5
41774,30,855,0.75,2,751,13,27.5
41775,30,855,0.75,2,751,28430,24.5
41776,30,855,0.75,2,751,44015,28.5
41777,30,855,0.75,2,751,42699,21.5
41778,30,855,0.75,2,751,57975,16.5
41779,30,855,0.75,2,751,32146,19.5
41780,30,855,0.75,2,781,42,23.5
41781,30,855,0.75,2,781,67,21.5
41782,30,855,0.75,2,781,77,24.5
41783,30,855,0.75,2,781,69,18.5
41784,30,855,0.75,2,781,13,30.5
41785,30,855,0.75,2,781,28430,24.5
41786,30,855,0.75,2,781,44015,31.5
41787,30,855,0.75,2,781,42699,22.5
41788,30,855,0.75,2,781,57975,18.5
41789,30,855,0.75,2,781,32146,20.5
41790,30,855,0.75,2,811,42,26.5
41791,30,855,0.75,2,811,67,22.5
41792,30,855,0.75,2,811,77,25.5
41793,30,855,0.75,2,811,69,18.5
41794,30,855,0.75,2,811,13,31.5
41795,30,855,0.75,2,811,28430,27.5
41796,30,855,0.75,2,811,44015,33.5
41797,30,855,0.75,2,811,42699,24.5
41798,30,855,0.75,2,811,57975,20.5
41799,30,855,0.75,2,811,32146,20.5
41800,30,855,0.75,2,841,42,28.5
41801,30,855,0.75,2,841,67,23.5
41802,30,855,0.75,2,841,77,25.5
41803,30,855,0.75,2,841,69,20.5
41804,30,855,0.75,2,841,13,31.5
41805,30,855,0.75,2,841,28430,27.5
41806,30,855,0.75,2,841,44015,33.5
41807,30,855,0.75,2,841,42699,26.5
41808,30,855,0.75,2,841,57975,21.5
41809,30,855,0.75,2,841,32146,21.5
41810,30,855,1.0,2,1,42,1.5
41811,30,855,1.0,2,1,67,1.5
41812,30,855,1.0,2,1,77,2.5
41813,30,855,1.0,2,1,69,1.5
41814,30,855,1.0,2,1,13,1.5
41815,30,855,1.0,2,1,28430,1.5
41816,30,855,1.0,2,1,44015,1.5
41817,30,855,1.0,2,1,42699,1.5
41818,30,855,1.0,2,1,57975,1.5
41819,30,855,1.0,2,1,32146,1.5
41820,30,855,1.0,2,31,42,3.5
41821,30,855,1.0,2,31,67,2.5
41822,30,855,1.0,2,31,77,2.5
41823,30,855,1.0,2,31,69,1.5
41824,30,855,1.0,2,31,13,2.5
41825,30,855,1.0,2,31,28430,2.5
41826,30,855,1.0,2,31,44015,3.5
41827,30,855,1.0,2,31,42699,2.5
41828,30,855,1.0,2,31,57975,2.5
41829,30,855,1.0,2,31,32146,2.5
41830,30,855,1.0,2,61,42,3.5
41831,30,855,1.0,2,61,67,3.5
41832,30,855,1.0,2,61,77,3.5
41833,30,855,1.0,2,61,69,2.5
41834,30,855,1.0,2,61,13,4.5
41835,30,855,1.0,2,61,28430,3.5
41836,30,855,1.0,2,61,44015,4.5
41837,30,855,1.0,2,61,42699,2.5
41838,30,855,1.0,2,61,57975,3.5
41839,30,855,1.0,2,61,32146,3.5
41840,30,855,1.0,2,91,42,7.5
41841,30,855,1.0,2,91,67,6.5
41842,30,855,1.0,2,91,77,2.5
41843,30,855,1.0,2,91,69,3.5
41844,30,855,1.0,2,91,13,8.5
41845,30,855,1.0,2,91,28430,3.5
41846,30,855,1.0,2,91,44015,4.5
41847,30,855,1.0,2,91,42699,2.5
41848,30,855,1.0,2,91,57975,4.5
41849,30,855,1.0,2,91,32146,2.5
41850,30,855,1.0,2,121,42,5.5
41851,30,855,1.0,2,121,67,8.5
41852,30,855,1.0,2,121,77,6.5
41853,30,855,1.0,2,121,69,2.5
41854,30,855,1.0,2,121,13,10.5
41855,30,855,1.0,2,121,28430,4.5
41856,30,855,1.0,2,121,44015,5.5
41857,30,855,1.0,2,121,42699,4.5
41858,30,855,1.0,2,121,57975,7.5
41859,30,855,1.0,2,121,32146,2.5
41860,30,855,1.0,2,151,42,4.5
41861,30,855,1.0,2,151,67,3.5
41862,30,855,1.0,2,151,77,4.5
41863,30,855,1.0,2,151,69,6.5
41864,30,855,1.0,2,151,13,8.5
41865,30,855,1.0,2,151,28430,5.5
41866,30,855,1.0,2,151,44015,7.5
41867,30,855,1.0,2,151,42699,4.5
41868,30,855,1.0,2,151,57975,8.5
41869,30,855,1.0,2,151,32146,4.5
41870,30,855,1.0,2,181,42,5.5
41871,30,855,1.0,2,181,67,7.5
41872,30,855,1.0,2,181,77,6.5
41873,30,855,1.0,2,181,69,5.5
41874,30,855,1.0,2,181,13,11.5
41875,30,855,1.0,2,181,28430,5.5
41876,30,855,1.0,2,181,44015,5.5
41877,30,855,1.0,2,181,42699,5.5
41878,30,855,1.0,2,181,57975,4.5
41879,30,855,1.0,2,181,32146,5.5
41880,30,855,1.0,2,211,42,6.5
41881,30,855,1.0,2,211,67,9.5
41882,30,855,1.0,2,211,77,13.5
41883,30,855,1.0,2,211,69,5.5
41884,30,855,1.0,2,211,13,8.5
41885,30,855,1.0,2,211,28430,7.5
41886,30,855,1.0,2,211,44015,9.5
41887,30,855,1.0,2,211,42699,7.5
41888,30,855,1.0,2,211,57975,9.5
41889,30,855,1.0,2,211,32146,8.5
41890,30,855,1.0,2,241,42,6.5
41891,30,855,1.0,2,241,67,2.5
41892,30,855,1.0,2,241,77,5.5
41893,30,855,1.0,2,241,69,4.5
41894,30,855,1.0,2,241,13,10.5
41895,30,855,1.0,2,241,28430,10.5
41896,30,855,1.0,2,241,44015,5.5
41897,30,855,1.0,2,241,42699,4.5
41898,30,855,1.0,2,241,57975,5.5
41899,30,855,1.0,2,241,32146,5.5
41900,30,855,1.0,2,271,42,8.5
41901,30,855,1.0,2,271,67,7.5
41902,30,855,1.0,2,271,77,9.5
41903,30,855,1.0,2,271,69,6.5
41904,30,855,1.0,2,271,13,7.5
41905,30,855,1.0,2,271,28430,5.5
41906,30,855,1.0,2,271,44015,8.5
41907,30,855,1.0,2,271,42699,6.5
41908,30,855,1.0,2,271,57975,6.5
41909,30,855,1.0,2,271,32146,5.5
41910,30,855,1.0,2,301,42,11.5
41911,30,855,1.0,2,301,67,8.5
41912,30,855,1.0,2,301,77,10.5
41913,30,855,1.0,2,301,69,11.5
41914,30,855,1.0,2,301,13,11.5
41915,30,855,1.0,2,301,28430,6.5
41916,30,855,1.0,2,301,44015,8.5
41917,30,855,1.0,2,301,42699,5.5
41918,30,855,1.0,2,301,57975,7.5
41919,30,855,1.0,2,301,32146,8.5
41920,30,855,1.0,2,331,42,8.5
41921,30,855,1.0,2,331,67,6.5
41922,30,855,1.0,2,331,77,9.5
41923,30,855,1.0,2,331,69,6.5
41924,30,855,1.0,2,331,13,6.5
41925,30,855,1.0,2,331,28430,4.5
41926,30,855,1.0,2,331,44015,6.5
41927,30,855,1.0,2,331,42699,8.5
41928,30,855,1.0,2,331,57975,8.5
41929,30,855,1.0,2,331,32146,5.5
41930,30,855,1.0,2,361,42,3.5
41931,30,855,1.0,2,361,67,5.5
41932,30,855,1.0,2,361,77,5.5
41933,30,855,1.0,2,361,69,5.5
41934,30,855,1.0,2,361,13,5.5
41935,30,855,1.0,2,361,28430,4.5
41936,30,855,1.0,2,361,44015,4.5
41937,30,855,1.0,2,361,42699,4.5
41938,30,855,1.0,2,361,57975,6.5
41939,30,855,1.0,2,361,32146,6.5
41940,30,855,1.0,2,391,42,3.5
41941,30,855,1.0,2,391,67,8.5
41942,30,855,1.0,2,391,77,4.5
41943,30,855,1.0,2,391,69,8.5
41944,30,855,1.0,2,391,13,8.5
41945,30,855,1.0,2,391,28430,4.5
41946,30,855,1.0,2,391,44015,6.5
41947,30,855,1.0,2,391,42699,3.5
41948,30,855,1.0,2,391,57975,9.5
41949,30,855,1.0,2,391,32146,7.5
41950,30,855,1.0,2,421,42,7.5
41951,30,855,1.0,2,421,67,8.5
41952,30,855,1.0,2,421,77,6.5
41953,30,855,1.0,2,421,69,13.5
41954,30,855,1.0,2,421,13,8.5
41955,30,855,1.0,2,421,28430,4.5
41956,30,855,1.0,2,421,44015,10.5
41957,30,855,1.0,2,421,42699,6.5
41958,30,855,1.0,2,421,57975,6.5
41959,30,855,1.0,2,421,32146,8.5
41960,30,855,1.0,2,451,42,8.5
41961,30,855,1.0,2,451,67,8.5
41962,30,855,1.0,2,451,77,8.5
41963,30,855,1.0,2,451,69,11.5
41964,30,855,1.0,2,451,13,12.5
41965,30,855,1.0,2,451,28430,6.5
41966,30,855,1.0,2,451,44015,9.5
41967,30,855,1.0,2,451,42699,6.5
41968,30,855,1.0,2,451,57975,7.5
41969,30,855,1.0,2,451,32146,9.5
41970,30,855,1.0,2,481,42,7.5
41971,30,855,1.0,2,481,67,10.5
41972,30,855,1.0,2,481,77,10.5
41973,30,855,1.0,2,481,69,10.5
41974,30,855,1.0,2,481,13,12.5
41975,30,855,1.0,2,481,28430,9.5
41976,30,855,1.0,2,481,44015,11.5
41977,30,855,1.0,2,481,42699,5.5
41978,30,855,1.0,2,481,57975,7.5
41979,30,855,1.0,2,481,32146,8.5
41980,30,855,1.0,2,511,42,10.5
41981,30,855,1.0,2,511,67,10.5
41982,30,855,1.0,2,511,77,12.5
