,m,n,beta,d,b_batch,seed,gap
20956,100,6000,1,2,1,44015,2.0
20957,100,6000,1,2,1,42699,2.0
20958,100,6000,1,2,1,57975,3.0
20959,100,6000,1,2,1,32146,2.0
20960,100,6050,0,2,1,42,2.5
20961,100,6050,0,2,1,67,2.5
20962,100,6050,0,2,1,77,3.5
20963,100,6050,0,2,1,69,2.5
20964,100,6050,0,2,1,13,3.5
20965,100,6050,0,2,1,28430,3.5
20966,100,6050,0,2,1,44015,3.5
20967,100,6050,0,2,1,42699,3.5
20968,100,6050,0,2,1,57975,3.5
20969,100,6050,0,2,1,32146,2.5
20970,100,6050,1,2,1,42,1.5
20971,100,6050,1,2,1,67,2.5
20972,100,6050,1,2,1,77,1.5
20973,100,6050,1,2,1,69,2.5
20974,100,6050,1,2,1,13,2.5
20975,100,6050,1,2,1,28430,1.5
20976,100,6050,1,2,1,44015,1.5
20977,100,6050,1,2,1,42699,1.5
20978,100,6050,1,2,1,57975,2.5
20979,100,6050,1,2,1,32146,1.5
20980,100,6100,0,2,1,42,2.0
20981,100,6100,0,2,1,67,2.0
20982,100,6100,0,2,1,77,3.0
20983,100,6100,0,2,1,69,3.0
20984,100,6100,0,2,1,13,3.0
20985,100,6100,0,2,1,28430,3.0
20986,100,6100,0,2,1,44015,3.0
20987,100,6100,0,2,1,42699,3.0
20988,100,6100,0,2,1,57975,4.0
20989,100,6100,0,2,1,32146,2.0
20990,100,6100,1,2,1,42,2.0
20991,100,6100,1,2,1,67,2.0
20992,100,6100,1,2,1,77,2.0
20993,100,6100,1,2,1,69,2.0
20994,100,6100,1,2,1,13,2.0
20995,100,6100,1,2,1,28430,2.0
20996,100,6100,1,2,1,44015,2.0
20997,100,6100,1,2,1,42699,2.0
20998,100,6100,1,2,1,57975,2.0
20999,100,6100,1,2,1,32146,2.0
21000,100,6150,0,2,1,42,1.5
21001,100,6150,0,2,1,67,3.5
21002,100,6150,0,2,1,77,3.5
21003,100,6150,0,2,1,69,2.5
21004,100,6150,0,2,1,13,2.5
21005,100,6150,0,2,1,28430,2.5
21006,100,6150,0,2,1,44015,2.5
21007,100,6150,0,2,1,42699,3.5
21008,100,6150,0,2,1,57975,3.5
21009,100,6150,0,2,1,32146,1.5
21010,100,6150,1,2,1,42,1.5
21011,100,6150,1,2,1,67,1.5
21012,100,6150,1,2,1,77,2.5
21013,100,6150,1,2,1,69,1.5
21014,100,6150,1,2,1,13,2.5
21015,100,6150,1,2,1,28430,1.5
21016,100,6150,1,2,1,44015,1.5
21017,100,6150,1,2,1,42699,2.5
21018,100,6150,1,2,1,57975,1.5
21019,100,6150,1,2,1,32146,1.5
21020,100,6200,0,2,1,42,3.0
21021,100,6200,0,2,1,67,3.0
21022,100,6200,0,2,1,77,4.0
21023,100,6200,0,2,1,69,3.0
21024,100,6200,0,2,1,13,3.0
21025,100,6200,0,2,1,28430,3.0
21026,100,6200,0,2,1,44015,3.0
21027,100,6200,0,2,1,42699,3.0
21028,100,6200,0,2,1,57975,3.0
21029,100,6200,0,2,1,32146,3.0
21030,100,6200,1,2,1,42,2.0
21031,100,6200,1,2,1,67,2.0
21032,100,6200,1,2,1,77,2.0
21033,100,6200,1,2,1,69,2.0
21034,100,6200,1,2,1,13,2.0
21035,100,6200,1,2,1,28430,2.0
21036,100,6200,1,2,1,44015,3.0
21037,100,6200,1,2,1,42699,2.0
21038,100,6200,1,2,1,57975,2.0
21039,100,6200,1,2,1,32146,2.0
21040,100,6250,0,2,1,42,2.5
21041,100,6250,0,2,1,67,2.5
21042,100,6250,0,2,1,77,3.5
21043,100,6250,0,2,1,69,2.5
21044,100,6250,0,2,1,13,2.5
21045,100,6250,0,2,1,28430,2.5
21046,100,6250,0,2,1,44015,2.5
21047,100,6250,0,2,1,42699,2.5
21048,100,6250,0,2,1,57975,2.5
21049,100,6250,0,2,1,32146,2.5
21050,100,6250,1,2,1,42,1.5
21051,100,6250,1,2,1,67,1.5
21052,100,6250,1,2,1,77,1.5
21053,100,6250,1,2,1,69,1.5
21054,100,6250,1,2,1,13,1.5
21055,100,6250,1,2,1,28430,2.5
21056,100,6250,1,2,1,44015,2.5
21057,100,6250,1,2,1,42699,2.5
21058,100,6250,1,2,1,57975,1.5
21059,100,6250,1,2,1,32146,2.5
21060,100,6300,0,2,1,42,3.0
21061,100,6300,0,2,1,67,3.0
21062,100,6300,0,2,1,77,4.0
21063,100,6300,0,2,1,69,2.0
21064,100,6300,0,2,1,13,3.0
21065,100,6300,0,2,1,28430,2.0
21066,100,6300,0,2,1,44015,3.0
21067,100,6300,0,2,1,42699,2.0
21068,100,6300,0,2,1,57975,3.0
21069,100,6300,0,2,1,32146,4.0
21070,100,6300,1,2,1,42,2.0
21071,100,6300,1,2,1,67,2.0
21072,100,6300,1,2,1,77,2.0
21073,100,6300,1,2,1,69,2.0
21074,100,6300,1,2,1,13,2.0
21075,100,6300,1,2,1,28430,2.0
21076,100,6300,1,2,1,44015,2.0
21077,100,6300,1,2,1,42699,2.0
21078,100,6300,1,2,1,57975,2.0
21079,100,6300,1,2,1,32146,2.0
21080,100,6350,0,2,1,42,2.5
21081,100,6350,0,2,1,67,2.5
21082,100,6350,0,2,1,77,4.5
21083,100,6350,0,2,1,69,2.5
21084,100,6350,0,2,1,13,2.5
21085,100,6350,0,2,1,28430,2.5
21086,100,6350,0,2,1,44015,2.5
21087,100,6350,0,2,1,42699,2.5
21088,100,6350,0,2,1,57975,3.5
21089,100,6350,0,2,1,32146,3.5
21090,100,6350,1,2,1,42,2.5
21091,100,6350,1,2,1,67,1.5
21092,100,6350,1,2,1,77,2.5
21093,100,6350,1,2,1,69,1.5
21094,100,6350,1,2,1,13,1.5
21095,100,6350,1,2,1,28430,2.5
21096,100,6350,1,2,1,44015,1.5
21097,100,6350,1,2,1,42699,1.5
21098,100,6350,1,2,1,57975,1.5
21099,100,6350,1,2,1,32146,2.5
21100,100,6400,0,2,1,42,2.0
21101,100,6400,0,2,1,67,2.0
21102,100,6400,0,2,1,77,4.0
21103,100,6400,0,2,1,69,3.0
21104,100,6400,0,2,1,13,3.0
21105,100,6400,0,2,1,28430,3.0
21106,100,6400,0,2,1,44015,2.0
21107,100,6400,0,2,1,42699,3.0
21108,100,6400,0,2,1,57975,3.0
21109,100,6400,0,2,1,32146,3.0
21110,100,6400,1,2,1,42,2.0
21111,100,6400,1,2,1,67,1.0
21112,100,6400,1,2,1,77,2.0
21113,100,6400,1,2,1,69,2.0
21114,100,6400,1,2,1,13,2.0
21115,100,6400,1,2,1,28430,2.0
21116,100,6400,1,2,1,44015,2.0
21117,100,6400,1,2,1,42699,2.0
21118,100,6400,1,2,1,57975,2.0
21119,100,6400,1,2,1,32146,2.0
21120,100,6450,0,2,1,42,2.5
21121,100,6450,0,2,1,67,2.5
21122,100,6450,0,2,1,77,3.5
21123,100,6450,0,2,1,69,2.5
21124,100,6450,0,2,1,13,2.5
21125,100,6450,0,2,1,28430,3.5
21126,100,6450,0,2,1,44015,2.5
21127,100,6450,0,2,1,42699,2.5
21128,100,6450,0,2,1,57975,2.5
21129,100,6450,0,2,1,32146,3.5
21130,100,6450,1,2,1,42,2.5
21131,100,6450,1,2,1,67,1.5
21132,100,6450,1,2,1,77,2.5
21133,100,6450,1,2,1,69,1.5
21134,100,6450,1,2,1,13,1.5
21135,100,6450,1,2,1,28430,2.5
21136,100,6450,1,2,1,44015,1.5
21137,100,6450,1,2,1,42699,2.5
21138,100,6450,1,2,1,57975,1.5
21139,100,6450,1,2,1,32146,2.5
21140,100,6500,0,2,1,42,3.0
21141,100,6500,0,2,1,67,3.0
21142,100,6500,0,2,1,77,4.0
21143,100,6500,0,2,1,69,3.0
21144,100,6500,0,2,1,13,3.0
21145,100,6500,0,2,1,28430,4.0
21146,100,6500,0,2,1,44015,2.0
21147,100,6500,0,2,1,42699,3.0
21148,100,6500,0,2,1,57975,2.0
21149,100,6500,0,2,1,32146,3.0
21150,100,6500,1,2,1,42,2.0
21151,100,6500,1,2,1,67,2.0
21152,100,6500,1,2,1,77,3.0
21153,100,6500,1,2,1,69,2.0
21154,100,6500,1,2,1,13,2.0
21155,100,6500,1,2,1,28430,2.0
21156,100,6500,1,2,1,44015,1.0
21157,100,6500,1,2,1,42699,2.0
21158,100,6500,1,2,1,57975,2.0
21159,100,6500,1,2,1,32146,2.0
21160,100,6550,0,2,1,42,2.5
21161,100,6550,0,2,1,67,2.5
21162,100,6550,0,2,1,77,5.5
21163,100,6550,0,2,1,69,2.5
21164,100,6550,0,2,1,13,2.5
21165,100,6550,0,2,1,28430,3.5
21166,100,6550,0,2,1,44015,2.5
21167,100,6550,0,2,1,42699,3.5
21168,100,6550,0,2,1,57975,1.5
21169,100,6550,0,2,1,32146,3.5
21170,100,6550,1,2,1,42,1.5
21171,100,6550,1,2,1,67,1.5
21172,100,6550,1,2,1,77,2.5
21173,100,6550,1,2,1,69,1.5
21174,100,6550,1,2,1,13,1.5
21175,100,6550,1,2,1,28430,1.5
21176,100,6550,1,2,1,44015,1.5
21177,100,6550,1,2,1,42699,2.5
21178,100,6550,1,2,1,57975,2.5
21179,100,6550,1,2,1,32146,1.5
21180,100,6600,0,2,1,42,3.0
21181,100,6600,0,2,1,67,3.0
21182,100,6600,0,2,1,77,5.0
21183,100,6600,0,2,1,69,3.0
21184,100,6600,0,2,1,13,2.0
21185,100,6600,0,2,1,28430,5.0
21186,100,6600,0,2,1,44015,4.0
21187,100,6600,0,2,1,42699,3.0
21188,100,6600,0,2,1,57975,2.0
21189,100,6600,0,2,1,32146,3.0
21190,100,6600,1,2,1,42,2.0
21191,100,6600,1,2,1,67,2.0
21192,100,6600,1,2,1,77,2.0
21193,100,6600,1,2,1,69,2.0
21194,100,6600,1,2,1,13,2.0
21195,100,6600,1,2,1,28430,3.0
21196,100,6600,1,2,1,44015,2.0
21197,100,6600,1,2,1,42699,2.0
21198,100,6600,1,2,1,57975,2.0
21199,100,6600,1,2,1,32146,2.0
21200,100,6650,0,2,1,42,2.5
21201,100,6650,0,2,1,67,2.5
21202,100,6650,0,2,1,77,5.5
21203,100,6650,0,2,1,69,2.5
21204,100,6650,0,2,1,13,2.5
21205,100,6650,0,2,1,28430,4.5
21206,100,6650,0,2,1,44015,3.5
21207,100,6650,0,2,1,42699,2.5
21208,100,6650,0,2,1,57975,2.5
21209,100,6650,0,2,1,32146,2.5
21210,100,6650,1,2,1,42,1.5
21211,100,6650,1,2,1,67,2.5
21212,100,6650,1,2,1,77,1.5
21213,100,6650,1,2,1,69,1.5
21214,100,6650,1,2,1,13,1.5
21215,100,6650,1,2,1,28430,2.5
21216,100,6650,1,2,1,44015,1.5
21217,100,6650,1,2,1,42699,2.5
21218,100,6650,1,2,1,57975,1.5
21219,100,6650,1,2,1,32146,2.5
21220,100,6700,0,2,1,42,3.0
21221,100,6700,0,2,1,67,3.0
21222,100,6700,0,2,1,77,5.0
21223,100,6700,0,2,1,69,3.0
21224,100,6700,0,2,1,13,4.0
21225,100,6700,0,2,1,28430,4.0
21226,100,6700,0,2,1,44015,3.0
21227,100,6700,0,2,1,42699,2.0
21228,100,6700,0,2,1,57975,2.0
21229,100,6700,0,2,1,32146,3.0
21230,100,6700,1,2,1,42,2.0
21231,100,6700,1,2,1,67,4.0
21232,100,6700,1,2,1,77,2.0
21233,100,6700,1,2,1,69,2.0
21234,100,6700,1,2,1,13,2.0
21235,100,6700,1,2,1,28430,3.0
21236,100,6700,1,2,1,44015,2.0
21237,100,6700,1,2,1,42699,3.0
21238,100,6700,1,2,1,57975,2.0
21239,100,6700,1,2,1,32146,2.0
21240,100,6750,0,2,1,42,3.5
21241,100,6750,0,2,1,67,2.5
21242,100,6750,0,2,1,77,4.5
21243,100,6750,0,2,1,69,2.5
21244,100,6750,0,2,1,13,3.5
21245,100,6750,0,2,1,28430,3.5
21246,100,6750,0,2,1,44015,2.5
21247,100,6750,0,2,1,42699,2.5
21248,100,6750,0,2,1,57975,1.5
21249,100,6750,0,2,1,32146,2.5
21250,100,6750,1,2,1,42,3.5
21251,100,6750,1,2,1,67,3.5
21252,100,6750,1,2,1,77,1.5
21253,100,6750,1,2,1,69,1.5
21254,100,6750,1,2,1,13,1.5
21255,100,6750,1,2,1,28430,2.5
21256,100,6750,1,2,1,44015,2.5
21257,100,6750,1,2,1,42699,2.5
21258,100,6750,1,2,1,57975,2.5
21259,100,6750,1,2,1,32146,1.5
21260,100,6800,0,2,1,42,3.0
21261,100,6800,0,2,1,67,3.0
21262,100,6800,0,2,1,77,4.0
21263,100,6800,0,2,1,69,3.0
21264,100,6800,0,2,1,13,3.0
21265,100,6800,0,2,1,28430,3.0
21266,100,6800,0,2,1,44015,3.0
21267,100,6800,0,2,1,42699,2.0
21268,100,6800,0,2,1,57975,2.0
21269,100,6800,0,2,1,32146,3.0
21270,100,6800,1,2,1,42,4.0
21271,100,6800,1,2,1,67,3.0
21272,100,6800,1,2,1,77,2.0
21273,100,6800,1,2,1,69,2.0
21274,100,6800,1,2,1,13,1.0
21275,100,6800,1,2,1,28430,2.0
21276,100,6800,1,2,1,44015,3.0
21277,100,6800,1,2,1,42699,2.0
21278,100,6800,1,2,1,57975,2.0
21279,100,6800,1,2,1,32146,2.0
21280,100,6850,0,2,1,42,3.5
21281,100,6850,0,2,1,67,2.5
21282,100,6850,0,2,1,77,4.5
21283,100,6850,0,2,1,69,2.5
21284,100,6850,0,2,1,13,3.5
21285,100,6850,0,2,1,28430,2.5
21286,100,6850,0,2,1,44015,2.5
21287,100,6850,0,2,1,42699,2.5
21288,100,6850,0,2,1,57975,2.5
21289,100,6850,0,2,1,32146,2.5
21290,100,6850,1,2,1,42,4.5
21291,100,6850,1,2,1,67,2.5
21292,100,6850,1,2,1,77,1.5
21293,100,6850,1,2,1,69,1.5
21294,100,6850,1,2,1,13,1.5
21295,100,6850,1,2,1,28430,1.5
21296,100,6850,1,2,1,44015,2.5
21297,100,6850,1,2,1,42699,1.5
21298,100,6850,1,2,1,57975,2.5
21299,100,6850,1,2,1,32146,1.5
21300,100,6900,0,2,1,42,3.0
21301,100,6900,0,2,1,67,3.0
21302,100,6900,0,2,1,77,4.0
21303,100,6900,0,2,1,69,4.0
21304,100,6900,0,2,1,13,3.0
21305,100,6900,0,2,1,28430,3.0
21306,100,6900,0,2,1,44015,2.0
21307,100,6900,0,2,1,42699,3.0
21308,100,6900,0,2,1,57975,2.0
21309,100,6900,0,2,1,32146,3.0
21310,100,6900,1,2,1,42,4.0
21311,100,6900,1,2,1,67,2.0
21312,100,6900,1,2,1,77,2.0
21313,100,6900,1,2,1,69,1.0
21314,100,6900,1,2,1,13,2.0
21315,100,6900,1,2,1,28430,2.0
21316,100,6900,1,2,1,44015,2.0
21317,100,6900,1,2,1,42699,2.0
21318,100,6900,1,2,1,57975,2.0
21319,100,6900,1,2,1,32146,2.0
21320,100,6950,0,2,1,42,2.5
21321,100,6950,0,2,1,67,2.5
21322,100,6950,0,2,1,77,4.5
21323,100,6950,0,2,1,69,3.5
21324,100,6950,0,2,1,13,2.5
21325,100,6950,0,2,1,28430,2.5
21326,100,6950,0,2,1,44015,2.5
21327,100,6950,0,2,1,42699,2.5
21328,100,6950,0,2,1,57975,2.5
21329,100,6950,0,2,1,32146,3.5
21330,100,6950,1,2,1,42,3.5
21331,100,6950,1,2,1,67,2.5
21332,100,6950,1,2,1,77,1.5
21333,100,6950,1,2,1,69,1.5
21334,100,6950,1,2,1,13,1.5
21335,100,6950,1,2,1,28430,2.5
21336,100,6950,1,2,1,44015,1.5
21337,100,6950,1,2,1,42699,2.5
21338,100,6950,1,2,1,57975,1.5
21339,100,6950,1,2,1,32146,1.5
21340,100,7000,0,2,1,42,3.0
21341,100,7000,0,2,1,67,2.0
21342,100,7000,0,2,1,77,4.0
21343,100,7000,0,2,1,69,3.0
21344,100,7000,0,2,1,13,2.0
21345,100,7000,0,2,1,28430,3.0
21346,100,7000,0,2,1,44015,3.0
21347,100,7000,0,2,1,42699,3.0
21348,100,7000,0,2,1,57975,2.0
21349,100,7000,0,2,1,32146,4.0
21350,100,7000,1,2,1,42,3.0
21351,100,7000,1,2,1,67,2.0
21352,100,7000,1,2,1,77,2.0
21353,100,7000,1,2,1,69,2.0
21354,100,7000,1,2,1,13,2.0
21355,100,7000,1,2,1,28430,2.0
21356,100,7000,1,2,1,44015,2.0
21357,100,7000,1,2,1,42699,2.0
21358,100,7000,1,2,1,57975,2.0
21359,100,7000,1,2,1,32146,2.0
21360,100,7050,0,2,1,42,3.5
21361,100,7050,0,2,1,67,2.5
21362,100,7050,0,2,1,77,3.5
21363,100,7050,0,2,1,69,2.5
21364,100,7050,0,2,1,13,2.5
21365,100,7050,0,2,1,28430,2.5
21366,100,7050,0,2,1,44015,2.5
21367,100,7050,0,2,1,42699,2.5
21368,100,7050,0,2,1,57975,2.5
21369,100,7050,0,2,1,32146,3.5
21370,100,7050,1,2,1,42,2.5
21371,100,7050,1,2,1,67,1.5
21372,100,7050,1,2,1,77,1.5
21373,100,7050,1,2,1,69,2.5
21374,100,7050,1,2,1,13,1.5
21375,100,7050,1,2,1,28430,1.5
21376,100,7050,1,2,1,44015,2.5
21377,100,7050,1,2,1,42699,1.5
21378,100,7050,1,2,1,57975,1.5
21379,100,7050,1,2,1,32146,1.5
21380,100,7100,0,2,1,42,3.0
21381,100,7100,0,2,1,67,3.0
21382,100,7100,0,2,1,77,3.0
21383,100,7100,0,2,1,69,3.0
21384,100,7100,0,2,1,13,2.0
21385,100,7100,0,2,1,28430,2.0
21386,100,7100,0,2,1,44015,2.0
21387,100,7100,0,2,1,42699,3.0
21388,100,7100,0,2,1,57975,2.0
21389,100,7100,0,2,1,32146,3.0
21390,100,7100,1,2,1,42,2.0
21391,100,7100,1,2,1,67,2.0
21392,100,7100,1,2,1,77,2.0
21393,100,7100,1,2,1,69,2.0
21394,100,7100,1,2,1,13,2.0
21395,100,7100,1,2,1,28430,2.0
21396,100,7100,1,2,1,44015,2.0
21397,100,7100,1,2,1,42699,2.0
21398,100,7100,1,2,1,57975,2.0
21399,100,7100,1,2,1,32146,1.0
21400,100,7150,0,2,1,42,2.5
21401,100,7150,0,2,1,67,4.5
21402,100,7150,0,2,1,77,3.5
21403,100,7150,0,2,1,69,2.5
21404,100,7150,0,2,1,13,2.5
21405,100,7150,0,2,1,28430,4.5
21406,100,7150,0,2,1,44015,1.5
21407,100,7150,0,2,1,42699,3.5
21408,100,7150,0,2,1,57975,2.5
21409,100,7150,0,2,1,32146,3.5
21410,100,7150,1,2,1,42,1.5
21411,100,7150,1,2,1,67,1.5
21412,100,7150,1,2,1,77,1.5
21413,100,7150,1,2,1,69,1.5
21414,100,7150,1,2,1,13,1.5
21415,100,7150,1,2,1,28430,1.5
21416,100,7150,1,2,1,44015,2.5
21417,100,7150,1,2,1,42699,1.5
21418,100,7150,1,2,1,57975,1.5
21419,100,7150,1,2,1,32146,1.5
21420,100,7200,0,2,1,42,3.0
21421,100,7200,0,2,1,67,4.0
21422,100,7200,0,2,1,77,3.0
21423,100,7200,0,2,1,69,3.0
21424,100,7200,0,2,1,13,2.0
21425,100,7200,0,2,1,28430,4.0
21426,100,7200,0,2,1,44015,2.0
21427,100,7200,0,2,1,42699,3.0
21428,100,7200,0,2,1,57975,3.0
21429,100,7200,0,2,1,32146,3.0
21430,100,7200,1,2,1,42,2.0
21431,100,7200,1,2,1,67,2.0
21432,100,7200,1,2,1,77,2.0
21433,100,7200,1,2,1,69,2.0
21434,100,7200,1,2,1,13,2.0
21435,100,7200,1,2,1,28430,2.0
21436,100,7200,1,2,1,44015,2.0
21437,100,7200,1,2,1,42699,2.0
21438,100,7200,1,2,1,57975,2.0
21439,100,7200,1,2,1,32146,3.0
21440,100,7250,0,2,1,42,3.5
21441,100,7250,0,2,1,67,3.5
21442,100,7250,0,2,1,77,2.5
21443,100,7250,0,2,1,69,2.5
21444,100,7250,0,2,1,13,2.5
21445,100,7250,0,2,1,28430,4.5
21446,100,7250,0,2,1,44015,2.5
21447,100,7250,0,2,1,42699,3.5
21448,100,7250,0,2,1,57975,2.5
21449,100,7250,0,2,1,32146,2.5
21450,100,7250,1,2,1,42,2.5
21451,100,7250,1,2,1,67,2.5
21452,100,7250,1,2,1,77,1.5
21453,100,7250,1,2,1,69,1.5
21454,100,7250,1,2,1,13,2.5
21455,100,7250,1,2,1,28430,1.5
21456,100,7250,1,2,1,44015,2.5
21457,100,7250,1,2,1,42699,2.5
21458,100,7250,1,2,1,57975,1.5
21459,100,7250,1,2,1,32146,2.5
21460,100,7300,0,2,1,42,3.0
21461,100,7300,0,2,1,67,4.0
21462,100,7300,0,2,1,77,3.0
21463,100,7300,0,2,1,69,4.0
21464,100,7300,0,2,1,13,3.0
21465,100,7300,0,2,1,28430,4.0
21466,100,7300,0,2,1,44015,3.0
21467,100,7300,0,2,1,42699,4.0
21468,100,7300,0,2,1,57975,3.0
21469,100,7300,0,2,1,32146,2.0
21470,100,7300,1,2,1,42,3.0
21471,100,7300,1,2,1,67,2.0
21472,100,7300,1,2,1,77,2.0
21473,100,7300,1,2,1,69,2.0
21474,100,7300,1,2,1,13,2.0
21475,100,7300,1,2,1,28430,2.0
21476,100,7300,1,2,1,44015,3.0
21477,100,7300,1,2,1,42699,2.0
21478,100,7300,1,2,1,57975,2.0
21479,100,7300,1,2,1,32146,3.0
21480,100,7350,0,2,1,42,3.5
21481,100,7350,0,2,1,67,3.5
21482,100,7350,0,2,1,77,3.5
21483,100,7350,0,2,1,69,3.5
21484,100,7350,0,2,1,13,2.5
21485,100,7350,0,2,1,28430,3.5
21486,100,7350,0,2,1,44015,4.5
21487,100,7350,0,2,1,42699,3.5
21488,100,7350,0,2,1,57975,2.5
21489,100,7350,0,2,1,32146,1.5
21490,100,7350,1,2,1,42,2.5
21491,100,7350,1,2,1,67,1.5
21492,100,7350,1,2,1,77,1.5
21493,100,7350,1,2,1,69,2.5
21494,100,7350,1,2,1,13,1.5
21495,100,7350,1,2,1,28430,1.5
21496,100,7350,1,2,1,44015,2.5
21497,100,7350,1,2,1,42699,1.5
21498,100,7350,1,2,1,57975,1.5
21499,100,7350,1,2,1,32146,2.5
21500,100,7400,0,2,1,42,3.0
21501,100,7400,0,2,1,67,3.0
21502,100,7400,0,2,1,77,5.0
21503,100,7400,0,2,1,69,4.0
21504,100,7400,0,2,1,13,3.0
21505,100,7400,0,2,1,28430,4.0
21506,100,7400,0,2,1,44015,5.0
21507,100,7400,0,2,1,42699,5.0
21508,100,7400,0,2,1,57975,3.0
21509,100,7400,0,2,1,32146,2.0
21510,100,7400,1,2,1,42,2.0
21511,100,7400,1,2,1,67,2.0
21512,100,7400,1,2,1,77,2.0
21513,100,7400,1,2,1,69,2.0
21514,100,7400,1,2,1,13,2.0
21515,100,7400,1,2,1,28430,2.0
21516,100,7400,1,2,1,44015,2.0
21517,100,7400,1,2,1,42699,2.0
21518,100,7400,1,2,1,57975,1.0
21519,100,7400,1,2,1,32146,2.0
21520,100,7450,0,2,1,42,3.5
21521,100,7450,0,2,1,67,3.5
21522,100,7450,0,2,1,77,5.5
21523,100,7450,0,2,1,69,3.5
21524,100,7450,0,2,1,13,2.5
21525,100,7450,0,2,1,28430,3.5
21526,100,7450,0,2,1,44015,4.5
21527,100,7450,0,2,1,42699,4.5
21528,100,7450,0,2,1,57975,2.5
21529,100,7450,0,2,1,32146,1.5
21530,100,7450,1,2,1,42,1.5
21531,100,7450,1,2,1,67,1.5
21532,100,7450,1,2,1,77,1.5
21533,100,7450,1,2,1,69,1.5
21534,100,7450,1,2,1,13,1.5
21535,100,7450,1,2,1,28430,2.5
21536,100,7450,1,2,1,44015,2.5
21537,100,7450,1,2,1,42699,1.5
21538,100,7450,1,2,1,57975,1.5
21539,100,7450,1,2,1,32146,2.5
21540,100,7500,0,2,1,42,3.0
21541,100,7500,0,2,1,67,3.0
21542,100,7500,0,2,1,77,6.0
21543,100,7500,0,2,1,69,3.0
21544,100,7500,0,2,1,13,3.0
21545,100,7500,0,2,1,28430,4.0
21546,100,7500,0,2,1,44015,4.0
21547,100,7500,0,2,1,42699,4.0
21548,100,7500,0,2,1,57975,2.0
21549,100,7500,0,2,1,32146,2.0
21550,100,7500,1,2,1,42,2.0
21551,100,7500,1,2,1,67,2.0
21552,100,7500,1,2,1,77,2.0
21553,100,7500,1,2,1,69,1.0
21554,100,7500,1,2,1,13,2.0
21555,100,7500,1,2,1,28430,3.0
21556,100,7500,1,2,1,44015,2.0
21557,100,7500,1,2,1,42699,2.0
21558,100,7500,1,2,1,57975,2.0
21559,100,7500,1,2,1,32146,2.0
21560,100,7550,0,2,1,42,2.5
21561,100,7550,0,2,1,67,2.5
21562,100,7550,0,2,1,77,5.5
21563,100,7550,0,2,1,69,2.5
21564,100,7550,0,2,1,13,2.5
21565,100,7550,0,2,1,28430,3.5
21566,100,7550,0,2,1,44015,3.5
21567,100,7550,0,2,1,42699,4.5
21568,100,7550,0,2,1,57975,2.5
21569,100,7550,0,2,1,32146,2.5
21570,100,7550,1,2,1,42,1.5
21571,100,7550,1,2,1,67,1.5
21572,100,7550,1,2,1,77,2.5
21573,100,7550,1,2,1,69,1.5
21574,100,7550,1,2,1,13,1.5
21575,100,7550,1,2,1,28430,2.5
21576,100,7550,1,2,1,44015,1.5
21577,100,7550,1,2,1,42699,2.5
21578,100,7550,1,2,1,57975,2.5
21579,100,7550,1,2,1,32146,1.5
21580,100,7600,0,2,1,42,2.0
21581,100,7600,0,2,1,67,3.0
21582,100,7600,0,2,1,77,6.0
21583,100,7600,0,2,1,69,3.0
21584,100,7600,0,2,1,13,3.0
21585,100,7600,0,2,1,28430,3.0
21586,100,7600,0,2,1,44015,3.0
21587,100,7600,0,2,1,42699,4.0
21588,100,7600,0,2,1,57975,2.0
21589,100,7600,0,2,1,32146,3.0
21590,100,7600,1,2,1,42,2.0
21591,100,7600,1,2,1,67,2.0
21592,100,7600,1,2,1,77,2.0
21593,100,7600,1,2,1,69,2.0
21594,100,7600,1,2,1,13,2.0
21595,100,7600,1,2,1,28430,2.0
21596,100,7600,1,2,1,44015,2.0
21597,100,7600,1,2,1,42699,2.0
21598,100,7600,1,2,1,57975,2.0
21599,100,7600,1,2,1,32146,2.0
21600,100,7650,0,2,1,42,1.5
21601,100,7650,0,2,1,67,2.5
21602,100,7650,0,2,1,77,5.5
21603,100,7650,0,2,1,69,2.5
21604,100,7650,0,2,1,13,3.5
21605,100,7650,0,2,1,28430,2.5
21606,100,7650,0,2,1,44015,2.5
21607,100,7650,0,2,1,42699,3.5
21608,100,7650,0,2,1,57975,2.5
21609,100,7650,0,2,1,32146,2.5
21610,100,7650,1,2,1,42,1.5
21611,100,7650,1,2,1,67,1.5
21612,100,7650,1,2,1,77,1.5
21613,100,7650,1,2,1,69,1.5
21614,100,7650,1,2,1,13,1.5
21615,100,7650,1,2,1,28430,1.5
21616,100,7650,1,2,1,44015,2.5
21617,100,7650,1,2,1,42699,1.5
21618,100,7650,1,2,1,57975,2.5
21619,100,7650,1,2,1,32146,1.5
21620,100,7700,0,2,1,42,3.0
21621,100,7700,0,2,1,67,2.0
21622,100,7700,0,2,1,77,6.0
21623,100,7700,0,2,1,69,4.0
21624,100,7700,0,2,1,13,3.0
21625,100,7700,0,2,1,28430,3.0
21626,100,7700,0,2,1,44015,2.0
21627,100,7700,0,2,1,42699,3.0
21628,100,7700,0,2,1,57975,2.0
21629,100,7700,0,2,1,32146,2.0
21630,100,7700,1,2,1,42,2.0
21631,100,7700,1,2,1,67,2.0
21632,100,7700,1,2,1,77,2.0
21633,100,7700,1,2,1,69,1.0
21634,100,7700,1,2,1,13,2.0
21635,100,7700,1,2,1,28430,2.0
21636,100,7700,1,2,1,44015,2.0
