,m,n,beta,d,b_batch,seed,gap
12073,100,7500,1,8,1,69,1.0
12074,100,7500,1,8,1,13,1.0
12075,100,7500,1,8,1,28430,1.0
12076,100,7500,1,8,1,44015,1.0
12077,100,7500,1,8,1,42699,1.0
12078,100,7500,1,8,1,57975,1.0
12079,100,7500,1,8,1,32146,1.0
12080,100,7550,0,2,1,42,2.5
12081,100,7550,0,2,1,67,2.5
12082,100,7550,0,2,1,77,5.5
12083,100,7550,0,2,1,69,2.5
12084,100,7550,0,2,1,13,2.5
12085,100,7550,0,2,1,28430,3.5
12086,100,7550,0,2,1,44015,3.5
12087,100,7550,0,2,1,42699,4.5
12088,100,7550,0,2,1,57975,2.5
12089,100,7550,0,2,1,32146,2.5
12090,100,7550,0,4,1,42,1.5
12091,100,7550,0,4,1,67,1.5
12092,100,7550,0,4,1,77,1.5
12093,100,7550,0,4,1,69,1.5
12094,100,7550,0,4,1,13,2.5
12095,100,7550,0,4,1,28430,2.5
12096,100,7550,0,4,1,44015,1.5
12097,100,7550,0,4,1,42699,1.5
12098,100,7550,0,4,1,57975,1.5
12099,100,7550,0,4,1,32146,1.5
12100,100,7550,0,6,1,42,1.5
12101,100,7550,0,6,1,67,1.5
12102,100,7550,0,6,1,77,1.5
12103,100,7550,0,6,1,69,1.5
12104,100,7550,0,6,1,13,1.5
12105,100,7550,0,6,1,28430,1.5
12106,100,7550,0,6,1,44015,1.5
12107,100,7550,0,6,1,42699,1.5
12108,100,7550,0,6,1,57975,1.5
12109,100,7550,0,6,1,32146,1.5
12110,100,7550,0,8,1,42,1.5
12111,100,7550,0,8,1,67,1.5
12112,100,7550,0,8,1,77,1.5
12113,100,7550,0,8,1,69,1.5
12114,100,7550,0,8,1,13,1.5
12115,100,7550,0,8,1,28430,1.5
12116,100,7550,0,8,1,44015,1.5
12117,100,7550,0,8,1,42699,1.5
12118,100,7550,0,8,1,57975,1.5
12119,100,7550,0,8,1,32146,1.5
12120,100,7550,1,2,1,42,1.5
12121,100,7550,1,2,1,67,1.5
12122,100,7550,1,2,1,77,2.5
12123,100,7550,1,2,1,69,1.5
12124,100,7550,1,2,1,13,1.5
12125,100,7550,1,2,1,28430,2.5
12126,100,7550,1,2,1,44015,1.5
12127,100,7550,1,2,1,42699,2.5
12128,100,7550,1,2,1,57975,2.5
12129,100,7550,1,2,1,32146,1.5
12130,100,7550,1,4,1,42,1.5
12131,100,7550,1,4,1,67,1.5
12132,100,7550,1,4,1,77,1.5
12133,100,7550,1,4,1,69,1.5
12134,100,7550,1,4,1,13,1.5
12135,100,7550,1,4,1,28430,1.5
12136,100,7550,1,4,1,44015,1.5
12137,100,7550,1,4,1,42699,1.5
12138,100,7550,1,4,1,57975,1.5
12139,100,7550,1,4,1,32146,1.5
12140,100,7550,1,6,1,42,1.5
12141,100,7550,1,6,1,67,1.5
12142,100,7550,1,6,1,77,1.5
12143,100,7550,1,6,1,69,0.5
12144,100,7550,1,6,1,13,1.5
12145,100,7550,1,6,1,28430,1.5
12146,100,7550,1,6,1,44015,1.5
12147,100,7550,1,6,1,42699,0.5
12148,100,7550,1,6,1,57975,0.5
12149,100,7550,1,6,1,32146,1.5
12150,100,7550,1,8,1,42,1.5
12151,100,7550,1,8,1,67,0.5
12152,100,7550,1,8,1,77,0.5
12153,100,7550,1,8,1,69,0.5
12154,100,7550,1,8,1,13,0.5
12155,100,7550,1,8,1,28430,1.5
12156,100,7550,1,8,1,44015,0.5
12157,100,7550,1,8,1,42699,0.5
12158,100,7550,1,8,1,57975,0.5
12159,100,7550,1,8,1,32146,0.5
12160,100,7600,0,2,1,42,2.0
12161,100,7600,0,2,1,67,3.0
12162,100,7600,0,2,1,77,6.0
12163,100,7600,0,2,1,69,3.0
12164,100,7600,0,2,1,13,3.0
12165,100,7600,0,2,1,28430,3.0
12166,100,7600,0,2,1,44015,3.0
12167,100,7600,0,2,1,42699,4.0
12168,100,7600,0,2,1,57975,2.0
12169,100,7600,0,2,1,32146,3.0
12170,100,7600,0,4,1,42,2.0
12171,100,7600,0,4,1,67,1.0
12172,100,7600,0,4,1,77,2.0
12173,100,7600,0,4,1,69,1.0
12174,100,7600,0,4,1,13,2.0
12175,100,7600,0,4,1,28430,2.0
12176,100,7600,0,4,1,44015,2.0
12177,100,7600,0,4,1,42699,2.0
12178,100,7600,0,4,1,57975,2.0
12179,100,7600,0,4,1,32146,1.0
12180,100,7600,0,6,1,42,1.0
12181,100,7600,0,6,1,67,1.0
12182,100,7600,0,6,1,77,2.0
12183,100,7600,0,6,1,69,2.0
12184,100,7600,0,6,1,13,2.0
12185,100,7600,0,6,1,28430,2.0
12186,100,7600,0,6,1,44015,2.0
12187,100,7600,0,6,1,42699,2.0
12188,100,7600,0,6,1,57975,1.0
12189,100,7600,0,6,1,32146,2.0
12190,100,7600,0,8,1,42,1.0
12191,100,7600,0,8,1,67,2.0
12192,100,7600,0,8,1,77,1.0
12193,100,7600,0,8,1,69,1.0
12194,100,7600,0,8,1,13,1.0
12195,100,7600,0,8,1,28430,1.0
12196,100,7600,0,8,1,44015,1.0
12197,100,7600,0,8,1,42699,1.0
12198,100,7600,0,8,1,57975,1.0
12199,100,7600,0,8,1,32146,2.0
12200,100,7600,1,2,1,42,2.0
12201,100,7600,1,2,1,67,2.0
12202,100,7600,1,2,1,77,2.0
12203,100,7600,1,2,1,69,2.0
12204,100,7600,1,2,1,13,2.0
12205,100,7600,1,2,1,28430,2.0
12206,100,7600,1,2,1,44015,2.0
12207,100,7600,1,2,1,42699,2.0
12208,100,7600,1,2,1,57975,2.0
12209,100,7600,1,2,1,32146,2.0
12210,100,7600,1,4,1,42,1.0
12211,100,7600,1,4,1,67,1.0
12212,100,7600,1,4,1,77,1.0
12213,100,7600,1,4,1,69,1.0
12214,100,7600,1,4,1,13,1.0
12215,100,7600,1,4,1,28430,1.0
12216,100,7600,1,4,1,44015,1.0
12217,100,7600,1,4,1,42699,1.0
12218,100,7600,1,4,1,57975,1.0
12219,100,7600,1,4,1,32146,1.0
12220,100,7600,1,6,1,42,1.0
12221,100,7600,1,6,1,67,1.0
12222,100,7600,1,6,1,77,1.0
12223,100,7600,1,6,1,69,1.0
12224,100,7600,1,6,1,13,1.0
12225,100,7600,1,6,1,28430,1.0
12226,100,7600,1,6,1,44015,1.0
12227,100,7600,1,6,1,42699,1.0
12228,100,7600,1,6,1,57975,1.0
12229,100,7600,1,6,1,32146,1.0
12230,100,7600,1,8,1,42,1.0
12231,100,7600,1,8,1,67,1.0
12232,100,7600,1,8,1,77,1.0
12233,100,7600,1,8,1,69,1.0
12234,100,7600,1,8,1,13,1.0
12235,100,7600,1,8,1,28430,1.0
12236,100,7600,1,8,1,44015,1.0
12237,100,7600,1,8,1,42699,1.0
12238,100,7600,1,8,1,57975,1.0
12239,100,7600,1,8,1,32146,1.0
12240,100,7650,0,2,1,42,1.5
12241,100,7650,0,2,1,67,2.5
12242,100,7650,0,2,1,77,5.5
12243,100,7650,0,2,1,69,2.5
12244,100,7650,0,2,1,13,3.5
12245,100,7650,0,2,1,28430,2.5
12246,100,7650,0,2,1,44015,2.5
12247,100,7650,0,2,1,42699,3.5
12248,100,7650,0,2,1,57975,2.5
12249,100,7650,0,2,1,32146,2.5
12250,100,7650,0,4,1,42,1.5
12251,100,7650,0,4,1,67,1.5
12252,100,7650,0,4,1,77,1.5
12253,100,7650,0,4,1,69,1.5
12254,100,7650,0,4,1,13,1.5
12255,100,7650,0,4,1,28430,1.5
12256,100,7650,0,4,1,44015,1.5
12257,100,7650,0,4,1,42699,1.5
12258,100,7650,0,4,1,57975,1.5
12259,100,7650,0,4,1,32146,1.5
12260,100,7650,0,6,1,42,1.5
12261,100,7650,0,6,1,67,1.5
12262,100,7650,0,6,1,77,1.5
12263,100,7650,0,6,1,69,1.5
12264,100,7650,0,6,1,13,1.5
12265,100,7650,0,6,1,28430,1.5
12266,100,7650,0,6,1,44015,1.5
12267,100,7650,0,6,1,42699,1.5
12268,100,7650,0,6,1,57975,1.5
12269,100,7650,0,6,1,32146,1.5
12270,100,7650,0,8,1,42,1.5
12271,100,7650,0,8,1,67,1.5
12272,100,7650,0,8,1,77,1.5
12273,100,7650,0,8,1,69,1.5
12274,100,7650,0,8,1,13,1.5
12275,100,7650,0,8,1,28430,1.5
12276,100,7650,0,8,1,44015,1.5
12277,100,7650,0,8,1,42699,1.5
12278,100,7650,0,8,1,57975,1.5
12279,100,7650,0,8,1,32146,1.5
12280,100,7650,1,2,1,42,1.5
12281,100,7650,1,2,1,67,1.5
12282,100,7650,1,2,1,77,1.5
12283,100,7650,1,2,1,69,1.5
12284,100,7650,1,2,1,13,1.5
12285,100,7650,1,2,1,28430,1.5
12286,100,7650,1,2,1,44015,2.5
12287,100,7650,1,2,1,42699,1.5
12288,100,7650,1,2,1,57975,2.5
12289,100,7650,1,2,1,32146,1.5
12290,100,7650,1,4,1,42,1.5
12291,100,7650,1,4,1,67,1.5
12292,100,7650,1,4,1,77,1.5
12293,100,7650,1,4,1,69,1.5
12294,100,7650,1,4,1,13,1.5
12295,100,7650,1,4,1,28430,1.5
12296,100,7650,1,4,1,44015,1.5
12297,100,7650,1,4,1,42699,1.5
12298,100,7650,1,4,1,57975,1.5
12299,100,7650,1,4,1,32146,1.5
12300,100,7650,1,6,1,42,0.5
12301,100,7650,1,6,1,67,1.5
12302,100,7650,1,6,1,77,1.5
12303,100,7650,1,6,1,69,1.5
12304,100,7650,1,6,1,13,1.5
12305,100,7650,1,6,1,28430,1.5
12306,100,7650,1,6,1,44015,0.5
12307,100,7650,1,6,1,42699,1.5
12308,100,7650,1,6,1,57975,1.5
12309,100,7650,1,6,1,32146,0.5
12310,100,7650,1,8,1,42,0.5
12311,100,7650,1,8,1,67,0.5
12312,100,7650,1,8,1,77,1.5
12313,100,7650,1,8,1,69,0.5
12314,100,7650,1,8,1,13,0.5
12315,100,7650,1,8,1,28430,0.5
12316,100,7650,1,8,1,44015,0.5
12317,100,7650,1,8,1,42699,0.5
12318,100,7650,1,8,1,57975,0.5
12319,100,7650,1,8,1,32146,0.5
12320,100,7700,0,2,1,42,3.0
12321,100,7700,0,2,1,67,2.0
12322,100,7700,0,2,1,77,6.0
12323,100,7700,0,2,1,69,4.0
12324,100,7700,0,2,1,13,3.0
12325,100,7700,0,2,1,28430,3.0
12326,100,7700,0,2,1,44015,2.0
12327,100,7700,0,2,1,42699,3.0
12328,100,7700,0,2,1,57975,2.0
12329,100,7700,0,2,1,32146,2.0
12330,100,7700,0,4,1,42,2.0
12331,100,7700,0,4,1,67,2.0
12332,100,7700,0,4,1,77,2.0
12333,100,7700,0,4,1,69,1.0
12334,100,7700,0,4,1,13,1.0
12335,100,7700,0,4,1,28430,2.0
12336,100,7700,0,4,1,44015,2.0
12337,100,7700,0,4,1,42699,2.0
12338,100,7700,0,4,1,57975,1.0
12339,100,7700,0,4,1,32146,2.0
12340,100,7700,0,6,1,42,1.0
12341,100,7700,0,6,1,67,1.0
12342,100,7700,0,6,1,77,2.0
12343,100,7700,0,6,1,69,2.0
12344,100,7700,0,6,1,13,2.0
12345,100,7700,0,6,1,28430,2.0
12346,100,7700,0,6,1,44015,2.0
12347,100,7700,0,6,1,42699,2.0
12348,100,7700,0,6,1,57975,1.0
12349,100,7700,0,6,1,32146,1.0
12350,100,7700,0,8,1,42,1.0
12351,100,7700,0,8,1,67,2.0
12352,100,7700,0,8,1,77,1.0
12353,100,7700,0,8,1,69,1.0
12354,100,7700,0,8,1,13,1.0
12355,100,7700,0,8,1,28430,1.0
12356,100,7700,0,8,1,44015,1.0
12357,100,7700,0,8,1,42699,1.0
12358,100,7700,0,8,1,57975,2.0
12359,100,7700,0,8,1,32146,2.0
12360,100,7700,1,2,1,42,2.0
12361,100,7700,1,2,1,67,2.0
12362,100,7700,1,2,1,77,2.0
12363,100,7700,1,2,1,69,1.0
12364,100,7700,1,2,1,13,2.0
12365,100,7700,1,2,1,28430,2.0
12366,100,7700,1,2,1,44015,2.0
12367,100,7700,1,2,1,42699,2.0
12368,100,7700,1,2,1,57975,2.0
12369,100,7700,1,2,1,32146,2.0
12370,100,7700,1,4,1,42,1.0
12371,100,7700,1,4,1,67,1.0
12372,100,7700,1,4,1,77,1.0
12373,100,7700,1,4,1,69,1.0
12374,100,7700,1,4,1,13,1.0
12375,100,7700,1,4,1,28430,1.0
12376,100,7700,1,4,1,44015,1.0
12377,100,7700,1,4,1,42699,1.0
12378,100,7700,1,4,1,57975,1.0
12379,100,7700,1,4,1,32146,1.0
12380,100,7700,1,6,1,42,1.0
12381,100,7700,1,6,1,67,1.0
12382,100,7700,1,6,1,77,1.0
12383,100,7700,1,6,1,69,1.0
12384,100,7700,1,6,1,13,1.0
12385,100,7700,1,6,1,28430,1.0
12386,100,7700,1,6,1,44015,1.0
12387,100,7700,1,6,1,42699,1.0
12388,100,7700,1,6,1,57975,1.0
12389,100,7700,1,6,1,32146,1.0
12390,100,7700,1,8,1,42,1.0
12391,100,7700,1,8,1,67,1.0
12392,100,7700,1,8,1,77,1.0
12393,100,7700,1,8,1,69,1.0
12394,100,7700,1,8,1,13,1.0
12395,100,7700,1,8,1,28430,1.0
12396,100,7700,1,8,1,44015,1.0
12397,100,7700,1,8,1,42699,1.0
12398,100,7700,1,8,1,57975,1.0
12399,100,7700,1,8,1,32146,1.0
12400,100,7750,0,2,1,42,2.5
12401,100,7750,0,2,1,67,3.5
12402,100,7750,0,2,1,77,5.5
12403,100,7750,0,2,1,69,3.5
12404,100,7750,0,2,1,13,2.5
12405,100,7750,0,2,1,28430,2.5
12406,100,7750,0,2,1,44015,2.5
12407,100,7750,0,2,1,42699,2.5
12408,100,7750,0,2,1,57975,3.5
12409,100,7750,0,2,1,32146,2.5
12410,100,7750,0,4,1,42,1.5
12411,100,7750,0,4,1,67,1.5
12412,100,7750,0,4,1,77,1.5
12413,100,7750,0,4,1,69,2.5
12414,100,7750,0,4,1,13,1.5
12415,100,7750,0,4,1,28430,1.5
12416,100,7750,0,4,1,44015,1.5
12417,100,7750,0,4,1,42699,1.5
12418,100,7750,0,4,1,57975,1.5
12419,100,7750,0,4,1,32146,1.5
12420,100,7750,0,6,1,42,1.5
12421,100,7750,0,6,1,67,1.5
12422,100,7750,0,6,1,77,1.5
12423,100,7750,0,6,1,69,1.5
12424,100,7750,0,6,1,13,1.5
12425,100,7750,0,6,1,28430,1.5
12426,100,7750,0,6,1,44015,1.5
12427,100,7750,0,6,1,42699,1.5
12428,100,7750,0,6,1,57975,1.5
12429,100,7750,0,6,1,32146,1.5
12430,100,7750,0,8,1,42,1.5
12431,100,7750,0,8,1,67,1.5
12432,100,7750,0,8,1,77,1.5
12433,100,7750,0,8,1,69,1.5
12434,100,7750,0,8,1,13,1.5
12435,100,7750,0,8,1,28430,1.5
12436,100,7750,0,8,1,44015,1.5
12437,100,7750,0,8,1,42699,1.5
12438,100,7750,0,8,1,57975,1.5
12439,100,7750,0,8,1,32146,1.5
12440,100,7750,1,2,1,42,2.5
12441,100,7750,1,2,1,67,1.5
12442,100,7750,1,2,1,77,2.5
12443,100,7750,1,2,1,69,1.5
12444,100,7750,1,2,1,13,2.5
12445,100,7750,1,2,1,28430,1.5
12446,100,7750,1,2,1,44015,1.5
12447,100,7750,1,2,1,42699,1.5
12448,100,7750,1,2,1,57975,2.5
12449,100,7750,1,2,1,32146,2.5
12450,100,7750,1,4,1,42,0.5
12451,100,7750,1,4,1,67,0.5
12452,100,7750,1,4,1,77,1.5
12453,100,7750,1,4,1,69,1.5
12454,100,7750,1,4,1,13,1.5
12455,100,7750,1,4,1,28430,1.5
12456,100,7750,1,4,1,44015,1.5
12457,100,7750,1,4,1,42699,1.5
12458,100,7750,1,4,1,57975,1.5
12459,100,7750,1,4,1,32146,1.5
12460,100,7750,1,6,1,42,1.5
12461,100,7750,1,6,1,67,0.5
12462,100,7750,1,6,1,77,1.5
12463,100,7750,1,6,1,69,0.5
12464,100,7750,1,6,1,13,0.5
12465,100,7750,1,6,1,28430,0.5
12466,100,7750,1,6,1,44015,0.5
12467,100,7750,1,6,1,42699,0.5
12468,100,7750,1,6,1,57975,1.5
12469,100,7750,1,6,1,32146,1.5
12470,100,7750,1,8,1,42,0.5
12471,100,7750,1,8,1,67,0.5
12472,100,7750,1,8,1,77,1.5
12473,100,7750,1,8,1,69,0.5
12474,100,7750,1,8,1,13,0.5
12475,100,7750,1,8,1,28430,0.5
12476,100,7750,1,8,1,44015,0.5
12477,100,7750,1,8,1,42699,0.5
12478,100,7750,1,8,1,57975,0.5
12479,100,7750,1,8,1,32146,0.5
12480,100,7800,0,2,1,42,3.0
12481,100,7800,0,2,1,67,3.0
12482,100,7800,0,2,1,77,5.0
12483,100,7800,0,2,1,69,3.0
12484,100,7800,0,2,1,13,2.0
12485,100,7800,0,2,1,28430,2.0
12486,100,7800,0,2,1,44015,3.0
12487,100,7800,0,2,1,42699,3.0
12488,100,7800,0,2,1,57975,3.0
12489,100,7800,0,2,1,32146,3.0
12490,100,7800,0,4,1,42,2.0
12491,100,7800,0,4,1,67,2.0
12492,100,7800,0,4,1,77,2.0
12493,100,7800,0,4,1,69,2.0
12494,100,7800,0,4,1,13,1.0
12495,100,7800,0,4,1,28430,2.0
12496,100,7800,0,4,1,44015,2.0
12497,100,7800,0,4,1,42699,2.0
12498,100,7800,0,4,1,57975,2.0
12499,100,7800,0,4,1,32146,2.0
12500,100,7800,0,6,1,42,1.0
12501,100,7800,0,6,1,67,1.0
12502,100,7800,0,6,1,77,1.0
12503,100,7800,0,6,1,69,2.0
12504,100,7800,0,6,1,13,2.0
12505,100,7800,0,6,1,28430,1.0
12506,100,7800,0,6,1,44015,2.0
12507,100,7800,0,6,1,42699,2.0
12508,100,7800,0,6,1,57975,1.0
12509,100,7800,0,6,1,32146,2.0
12510,100,7800,0,8,1,42,1.0
12511,100,7800,0,8,1,67,2.0
12512,100,7800,0,8,1,77,1.0
12513,100,7800,0,8,1,69,1.0
12514,100,7800,0,8,1,13,2.0
12515,100,7800,0,8,1,28430,1.0
12516,100,7800,0,8,1,44015,1.0
12517,100,7800,0,8,1,42699,1.0
12518,100,7800,0,8,1,57975,2.0
12519,100,7800,0,8,1,32146,1.0
12520,100,7800,1,2,1,42,2.0
12521,100,7800,1,2,1,67,2.0
12522,100,7800,1,2,1,77,2.0
12523,100,7800,1,2,1,69,2.0
12524,100,7800,1,2,1,13,2.0
12525,100,7800,1,2,1,28430,2.0
12526,100,7800,1,2,1,44015,2.0
12527,100,7800,1,2,1,42699,2.0
12528,100,7800,1,2,1,57975,2.0
12529,100,7800,1,2,1,32146,3.0
12530,100,7800,1,4,1,42,1.0
12531,100,7800,1,4,1,67,1.0
12532,100,7800,1,4,1,77,1.0
12533,100,7800,1,4,1,69,1.0
12534,100,7800,1,4,1,13,1.0
12535,100,7800,1,4,1,28430,1.0
12536,100,7800,1,4,1,44015,1.0
12537,100,7800,1,4,1,42699,1.0
12538,100,7800,1,4,1,57975,1.0
12539,100,7800,1,4,1,32146,1.0
12540,100,7800,1,6,1,42,1.0
12541,100,7800,1,6,1,67,1.0
12542,100,7800,1,6,1,77,1.0
12543,100,7800,1,6,1,69,1.0
12544,100,7800,1,6,1,13,1.0
12545,100,7800,1,6,1,28430,1.0
12546,100,7800,1,6,1,44015,1.0
12547,100,7800,1,6,1,42699,1.0
12548,100,7800,1,6,1,57975,1.0
12549,100,7800,1,6,1,32146,1.0
12550,100,7800,1,8,1,42,1.0
12551,100,7800,1,8,1,67,1.0
12552,100,7800,1,8,1,77,1.0
12553,100,7800,1,8,1,69,1.0
12554,100,7800,1,8,1,13,1.0
12555,100,7800,1,8,1,28430,1.0
12556,100,7800,1,8,1,44015,1.0
12557,100,7800,1,8,1,42699,1.0
12558,100,7800,1,8,1,57975,1.0
12559,100,7800,1,8,1,32146,1.0
12560,100,7850,0,2,1,42,3.5
12561,100,7850,0,2,1,67,2.5
12562,100,7850,0,2,1,77,4.5
12563,100,7850,0,2,1,69,3.5
12564,100,7850,0,2,1,13,2.5
12565,100,7850,0,2,1,28430,2.5
12566,100,7850,0,2,1,44015,2.5
12567,100,7850,0,2,1,42699,2.5
12568,100,7850,0,2,1,57975,2.5
12569,100,7850,0,2,1,32146,2.5
12570,100,7850,0,4,1,42,1.5
12571,100,7850,0,4,1,67,1.5
12572,100,7850,0,4,1,77,1.5
12573,100,7850,0,4,1,69,1.5
12574,100,7850,0,4,1,13,1.5
12575,100,7850,0,4,1,28430,1.5
12576,100,7850,0,4,1,44015,1.5
12577,100,7850,0,4,1,42699,1.5
12578,100,7850,0,4,1,57975,1.5
12579,100,7850,0,4,1,32146,1.5
12580,100,7850,0,6,1,42,1.5
12581,100,7850,0,6,1,67,1.5
12582,100,7850,0,6,1,77,1.5
12583,100,7850,0,6,1,69,1.5
12584,100,7850,0,6,1,13,1.5
12585,100,7850,0,6,1,28430,1.5
12586,100,7850,0,6,1,44015,1.5
12587,100,7850,0,6,1,42699,1.5
12588,100,7850,0,6,1,57975,1.5
12589,100,7850,0,6,1,32146,1.5
12590,100,7850,0,8,1,42,1.5
12591,100,7850,0,8,1,67,1.5
12592,100,7850,0,8,1,77,1.5
12593,100,7850,0,8,1,69,1.5
12594,100,7850,0,8,1,13,1.5
12595,100,7850,0,8,1,28430,1.5
12596,100,7850,0,8,1,44015,1.5
12597,100,7850,0,8,1,42699,1.5
12598,100,7850,0,8,1,57975,1.5
12599,100,7850,0,8,1,32146,1.5
12600,100,7850,1,2,1,42,2.5
12601,100,7850,1,2,1,67,2.5
12602,100,7850,1,2,1,77,1.5
12603,100,7850,1,2,1,69,1.5
12604,100,7850,1,2,1,13,1.5
12605,100,7850,1,2,1,28430,1.5
12606,100,7850,1,2,1,44015,1.5
12607,100,7850,1,2,1,42699,1.5
12608,100,7850,1,2,1,57975,1.5
12609,100,7850,1,2,1,32146,2.5
12610,100,7850,1,4,1,42,1.5
12611,100,7850,1,4,1,67,1.5
12612,100,7850,1,4,1,77,1.5
12613,100,7850,1,4,1,69,1.5
12614,100,7850,1,4,1,13,1.5
12615,100,7850,1,4,1,28430,0.5
12616,100,7850,1,4,1,44015,1.5
12617,100,7850,1,4,1,42699,1.5
12618,100,7850,1,4,1,57975,1.5
12619,100,7850,1,4,1,32146,0.5
12620,100,7850,1,6,1,42,0.5
12621,100,7850,1,6,1,67,0.5
12622,100,7850,1,6,1,77,0.5
12623,100,7850,1,6,1,69,0.5
12624,100,7850,1,6,1,13,0.5
12625,100,7850,1,6,1,28430,0.5
12626,100,7850,1,6,1,44015,0.5
12627,100,7850,1,6,1,42699,1.5
12628,100,7850,1,6,1,57975,1.5
12629,100,7850,1,6,1,32146,1.5
12630,100,7850,1,8,1,42,0.5
12631,100,7850,1,8,1,67,1.5
12632,100,7850,1,8,1,77,1.5
12633,100,7850,1,8,1,69,1.5
12634,100,7850,1,8,1,13,1.5
12635,100,7850,1,8,1,28430,0.5
12636,100,7850,1,8,1,44015,0.5
12637,100,7850,1,8,1,42699,1.5
12638,100,7850,1,8,1,57975,0.5
12639,100,7850,1,8,1,32146,0.5
12640,100,7900,0,2,1,42,3.0
12641,100,7900,0,2,1,67,2.0
12642,100,7900,0,2,1,77,5.0
12643,100,7900,0,2,1,69,3.0
12644,100,7900,0,2,1,13,3.0
12645,100,7900,0,2,1,28430,3.0
12646,100,7900,0,2,1,44015,3.0
12647,100,7900,0,2,1,42699,3.0
12648,100,7900,0,2,1,57975,3.0
12649,100,7900,0,2,1,32146,3.0
12650,100,7900,0,4,1,42,2.0
12651,100,7900,0,4,1,67,2.0
12652,100,7900,0,4,1,77,2.0
12653,100,7900,0,4,1,69,2.0
12654,100,7900,0,4,1,13,1.0
12655,100,7900,0,4,1,28430,2.0
12656,100,7900,0,4,1,44015,2.0
12657,100,7900,0,4,1,42699,2.0
12658,100,7900,0,4,1,57975,2.0
12659,100,7900,0,4,1,32146,2.0
12660,100,7900,0,6,1,42,1.0
12661,100,7900,0,6,1,67,1.0
12662,100,7900,0,6,1,77,2.0
12663,100,7900,0,6,1,69,1.0
12664,100,7900,0,6,1,13,2.0
12665,100,7900,0,6,1,28430,1.0
12666,100,7900,0,6,1,44015,2.0
12667,100,7900,0,6,1,42699,2.0
12668,100,7900,0,6,1,57975,1.0
12669,100,7900,0,6,1,32146,2.0
12670,100,7900,0,8,1,42,1.0
12671,100,7900,0,8,1,67,2.0
12672,100,7900,0,8,1,77,1.0
12673,100,7900,0,8,1,69,1.0
12674,100,7900,0,8,1,13,1.0
12675,100,7900,0,8,1,28430,1.0
12676,100,7900,0,8,1,44015,1.0
12677,100,7900,0,8,1,42699,2.0
12678,100,7900,0,8,1,57975,2.0
12679,100,7900,0,8,1,32146,2.0
12680,100,7900,1,2,1,42,2.0
12681,100,7900,1,2,1,67,2.0
12682,100,7900,1,2,1,77,2.0
12683,100,7900,1,2,1,69,2.0
12684,100,7900,1,2,1,13,2.0
12685,100,7900,1,2,1,28430,2.0
12686,100,7900,1,2,1,44015,2.0
12687,100,7900,1,2,1,42699,2.0
12688,100,7900,1,2,1,57975,1.0
12689,100,7900,1,2,1,32146,2.0
12690,100,7900,1,4,1,42,1.0
12691,100,7900,1,4,1,67,1.0
12692,100,7900,1,4,1,77,1.0
12693,100,7900,1,4,1,69,1.0
12694,100,7900,1,4,1,13,1.0
12695,100,7900,1,4,1,28430,1.0
12696,100,7900,1,4,1,44015,1.0
12697,100,7900,1,4,1,42699,1.0
12698,100,7900,1,4,1,57975,1.0
12699,100,7900,1,4,1,32146,1.0
12700,100,7900,1,6,1,42,1.0
12701,100,7900,1,6,1,67,1.0
12702,100,7900,1,6,1,77,1.0
12703,100,7900,1,6,1,69,1.0
12704,100,7900,1,6,1,13,1.0
12705,100,7900,1,6,1,28430,1.0
12706,100,7900,1,6,1,44015,1.0
12707,100,7900,1,6,1,42699,1.0
12708,100,7900,1,6,1,57975,1.0
12709,100,7900,1,6,1,32146,1.0
12710,100,7900,1,8,1,42,1.0
12711,100,7900,1,8,1,67,1.0
12712,100,7900,1,8,1,77,1.0
12713,100,7900,1,8,1,69,1.0
12714,100,7900,1,8,1,13,1.0
12715,100,7900,1,8,1,28430,1.0
12716,100,7900,1,8,1,44015,1.0
12717,100,7900,1,8,1,42699,1.0
12718,100,7900,1,8,1,57975,1.0
12719,100,7900,1,8,1,32146,1.0
12720,100,7950,0,2,1,42,2.5
12721,100,7950,0,2,1,67,2.5
12722,100,7950,0,2,1,77,5.5
12723,100,7950,0,2,1,69,2.5
12724,100,7950,0,2,1,13,2.5
12725,100,7950,0,2,1,28430,3.5
12726,100,7950,0,2,1,44015,4.5
12727,100,7950,0,2,1,42699,2.5
12728,100,7950,0,2,1,57975,2.5
12729,100,7950,0,2,1,32146,3.5
12730,100,7950,0,4,1,42,1.5
12731,100,7950,0,4,1,67,1.5
12732,100,7950,0,4,1,77,1.5
12733,100,7950,0,4,1,69,1.5
12734,100,7950,0,4,1,13,1.5
12735,100,7950,0,4,1,28430,1.5
12736,100,7950,0,4,1,44015,1.5
12737,100,7950,0,4,1,42699,1.5
12738,100,7950,0,4,1,57975,1.5
12739,100,7950,0,4,1,32146,1.5
12740,100,7950,0,6,1,42,1.5
12741,100,7950,0,6,1,67,1.5
12742,100,7950,0,6,1,77,1.5
12743,100,7950,0,6,1,69,1.5
12744,100,7950,0,6,1,13,1.5
12745,100,7950,0,6,1,28430,1.5
12746,100,7950,0,6,1,44015,1.5
12747,100,7950,0,6,1,42699,1.5
12748,100,7950,0,6,1,57975,1.5
12749,100,7950,0,6,1,32146,1.5
12750,100,7950,0,8,1,42,1.5
12751,100,7950,0,8,1,67,1.5
12752,100,7950,0,8,1,77,1.5
12753,100,7950,0,8,1,69,1.5
